Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2022,1,12,6,30,0,0,0,90.73,9.600000000000001,11.100000000000001,2.5,1013,0.8,147.52
2022,1,12,7,30,0,0,0,91.04,9.5,10.9,2.5,1013,0.7000000000000001,154.33
2022,1,12,8,30,0,0,0,90.54,9.3,10.8,2.4000000000000004,1013,0.7000000000000001,156.28
2022,1,12,9,30,0,0,0,90,9.200000000000001,10.8,2.6,1013,0.7000000000000001,152.28
2022,1,12,10,30,0,0,0,89.57000000000001,9.200000000000001,10.8,2.7,1012,0.6000000000000001,144.33
2022,1,12,11,30,0,0,0,89.29,9.1,10.8,2.8000000000000003,1012,0.6000000000000001,134.59
2022,1,12,12,30,0,0,0,89.07000000000001,9,10.700000000000001,2.8000000000000003,1012,0.5,124.17
2022,1,12,13,30,0,0,0,88.41,8.700000000000001,10.5,2.7,1012,0.5,113.63
2022,1,12,14,30,0,0,0,87.92,8.3,10.200000000000001,2.6,1011,0.5,103.33
2022,1,12,15,30,0,0,0,86.87,7.9,10,2.4000000000000004,1011,0.4,93.57000000000001
2022,1,12,16,30,40,40,4,84.92,7.9,10.3,2,1011,0.4,84.54
2022,1,12,17,30,112,140,124,81.77,8.3,11.3,1.7000000000000002,1011,0.5,77.03
2022,1,12,18,30,137,242,328,79.04,8.8,12.3,1.4000000000000001,1011,0.6000000000000001,71.24
2022,1,12,19,30,150,303,402,76.16,9,13.100000000000001,1.3,1010,0.6000000000000001,67.69
2022,1,12,20,30,160,320,407,73.37,8.9,13.600000000000001,1.2000000000000002,1010,0.6000000000000001,66.79
2022,1,12,21,30,140,299,437,73.89,9,13.600000000000001,1.1,1009,0.6000000000000001,68.65
2022,1,12,22,30,127,209,280,79.61,9.4,12.8,1,1009,0.4,73.04
2022,1,12,23,30,93,112,102,90.69,9.5,11,1,1009,0.4,79.5
2022,1,13,0,30,19,19,4,86.23,7.300000000000001,9.5,1.2000000000000002,1009,0.6000000000000001,87.41
2022,1,13,1,30,0,0,0,84.17,6.300000000000001,8.8,1.3,1009,0.7000000000000001,96.9
2022,1,13,2,30,0,0,0,82.49,5.6000000000000005,8.4,1.4000000000000001,1009,0.8,106.89
2022,1,13,3,30,0,0,0,82.51,5.2,8,1.5,1009,0.8,117.3
2022,1,13,4,30,0,0,0,82.49,5,7.800000000000001,1.6,1008,0.7000000000000001,127.84
2022,1,13,5,30,0,0,0,83.72,5.2,7.800000000000001,1.6,1009,0.6000000000000001,138.08
2022,1,13,6,30,0,0,0,85.19,5.6000000000000005,7.9,1.7000000000000002,1008,0.6000000000000001,147.33
2022,1,13,7,30,0,0,0,85.26,5.9,8.200000000000001,1.7000000000000002,1008,0.7000000000000001,154.15
2022,1,13,8,30,0,0,0,85.8,6.300000000000001,8.5,1.7000000000000002,1008,0.7000000000000001,156.12
2022,1,13,9,30,0,0,0,85.54,6.7,9,1.7000000000000002,1008,0.7000000000000001,152.17000000000002
2022,1,13,10,30,0,0,0,86.5,7.4,9.5,1.7000000000000002,1007,0.8,144.26
2022,1,13,11,30,0,0,0,88.67,8,9.8,1.8,1007,0.9,134.54
2022,1,13,12,30,0,0,0,90.82000000000001,8.4,9.8,1.8,1007,0.9,124.13000000000001
2022,1,13,13,30,0,0,0,91.65,8.4,9.700000000000001,1.9000000000000001,1007,1,113.59
2022,1,13,14,30,0,0,0,92.07000000000001,8.200000000000001,9.4,1.9000000000000001,1007,1,103.27
2022,1,13,15,30,0,0,0,91.67,7.800000000000001,9.1,2,1008,1.1,93.5
2022,1,13,16,30,13,13,0,90.97,7.5,8.9,2,1008,1.2000000000000002,84.46000000000001
2022,1,13,17,30,19,19,0,90.43,7.4,8.9,1.9000000000000001,1009,1.2000000000000002,76.93
2022,1,13,18,30,23,23,0,89.67,7.5,9.1,1.9000000000000001,1010,1.2000000000000002,71.10000000000001
2022,1,13,19,30,36,36,0,89.25,7.7,9.4,1.9000000000000001,1010,1.2000000000000002,67.53
2022,1,13,20,30,62,62,0,89.37,8,9.700000000000001,1.9000000000000001,1011,1.1,66.62
2022,1,13,21,30,19,19,0,90.13,8.4,9.9,1.9000000000000001,1012,1,68.46000000000001
2022,1,13,22,30,55,55,0,91.09,8.5,9.9,1.8,1012,0.7000000000000001,72.84
2022,1,13,23,30,37,37,0,94.13,8.4,9.3,1.7000000000000002,1013,0.5,79.31
2022,1,14,0,30,7,7,0,94.59,7.800000000000001,8.6,1.6,1014,0.30000000000000004,87.23
2022,1,14,1,30,0,0,0,93.89,7.300000000000001,8.200000000000001,1.6,1015,0.30000000000000004,96.72
2022,1,14,2,30,0,0,0,93.85000000000001,7.1000000000000005,8,1.5,1016,0.30000000000000004,106.7
2022,1,14,3,30,0,0,0,93.5,6.9,7.9,1.5,1017,0.30000000000000004,117.12
2022,1,14,4,30,0,0,0,93.15,6.9,7.9,1.4000000000000001,1017,0.30000000000000004,127.66
2022,1,14,5,30,0,0,0,93.57000000000001,6.800000000000001,7.800000000000001,1.4000000000000001,1018,0.30000000000000004,137.9
2022,1,14,6,30,0,0,0,94.31,6.6000000000000005,7.5,1.3,1018,0.30000000000000004,147.14000000000001
2022,1,14,7,30,0,0,0,94.17,6.4,7.300000000000001,1.3,1019,0.30000000000000004,153.95000000000002
2022,1,14,8,30,0,0,0,93.85000000000001,6.2,7.1000000000000005,1.3,1019,0.30000000000000004,155.95000000000002
2022,1,14,9,30,0,0,0,92.2,5.9,7.1000000000000005,1.2000000000000002,1020,0.5,152.05
2022,1,14,10,30,0,0,0,91.78,5.800000000000001,7,1.2000000000000002,1020,0.5,144.18
2022,1,14,11,30,0,0,0,92.60000000000001,5.4,6.5,1.2000000000000002,1020,0.5,134.48
2022,1,14,12,30,0,0,0,92.41,4.9,6,1.1,1020,0.4,124.08
2022,1,14,13,30,0,0,0,92.53,4.7,5.800000000000001,1.1,1020,0.30000000000000004,113.54
2022,1,14,14,30,0,0,0,91.87,4.5,5.7,1,1020,0.30000000000000004,103.21000000000001
2022,1,14,15,30,0,0,0,91.14,4.5,5.800000000000001,1,1020,0.30000000000000004,93.43
2022,1,14,16,30,38,38,5,88.85000000000001,4.7,6.4,1,1020,0.30000000000000004,84.36
2022,1,14,17,30,100,111,48,88.53,5.5,7.300000000000001,1,1020,0.4,76.81
2022,1,14,18,30,151,219,210,87.13,6.2,8.200000000000001,1.1,1019,0.4,70.97
2022,1,14,19,30,176,267,236,86.23,6.800000000000001,9,1.1,1019,0.4,67.37
2022,1,14,20,30,170,300,324,85.52,7.4,9.700000000000001,1.2000000000000002,1018,0.4,66.43
2022,1,14,21,30,167,229,167,86,7.9,10.100000000000001,1.3,1018,0.5,68.27
2022,1,14,22,30,119,143,79,88.01,8.1,10,1.4000000000000001,1017,0.4,72.65
2022,1,14,23,30,37,162,659,95.02,8,8.8,1.4000000000000001,1017,0.30000000000000004,79.11
2022,1,15,0,30,19,35,315,96.2,6.6000000000000005,7.2,1.4000000000000001,1016,0.30000000000000004,87.05
2022,1,15,1,30,0,0,0,93.87,5.6000000000000005,6.5,1.4000000000000001,1016,0.30000000000000004,96.53
2022,1,15,2,30,0,0,0,92.59,5.1000000000000005,6.2,1.3,1017,0.30000000000000004,106.52
2022,1,15,3,30,0,0,0,91.69,4.7,5.9,1.3,1017,0.30000000000000004,116.94
2022,1,15,4,30,0,0,0,90.42,4.3,5.7,1.2000000000000002,1016,0.4,127.48
2022,1,15,5,30,0,0,0,89.93,3.9000000000000004,5.4,1.2000000000000002,1016,0.5,137.71
2022,1,15,6,30,0,0,0,89.56,3.5,5.1000000000000005,1.2000000000000002,1016,0.4,146.95000000000002
2022,1,15,7,30,0,0,0,89.48,3.2,4.800000000000001,1.2000000000000002,1016,0.4,153.75
2022,1,15,8,30,0,0,0,89.36,2.9000000000000004,4.5,1.2000000000000002,1016,0.4,155.78
2022,1,15,9,30,0,0,0,89.93,2.6,4.1000000000000005,1.2000000000000002,1016,0.4,151.93
2022,1,15,10,30,0,0,0,90.16,2.2,3.7,1.2000000000000002,1016,0.4,144.1
2022,1,15,11,30,0,0,0,88.68,1.8,3.5,1.2000000000000002,1016,0.4,134.42000000000002
2022,1,15,12,30,0,0,0,84.28,1.4000000000000001,3.8000000000000003,1.2000000000000002,1015,0.5,124.02
2022,1,15,13,30,0,0,0,77.45,0.8,4.4,1.2000000000000002,1016,0.6000000000000001,113.48
2022,1,15,14,30,0,0,0,73.93,0.30000000000000004,4.5,1.3,1016,0.6000000000000001,103.15
2022,1,15,15,30,0,0,0,71.84,0,4.6000000000000005,1.3,1016,0.5,93.35000000000001
2022,1,15,16,30,39,39,2,71.10000000000001,0.7000000000000001,5.5,1.3,1016,0.4,84.27
2022,1,15,17,30,98,106,36,74.60000000000001,2.7,6.9,1.4000000000000001,1016,0.2,76.69
2022,1,15,18,30,136,159,71,66.75,2.4000000000000004,8.200000000000001,1.4000000000000001,1016,0.1,70.82000000000001
2022,1,15,19,30,155,166,28,64.96000000000001,3,9.3,1.5,1016,0.1,67.21000000000001
2022,1,15,20,30,129,131,4,64.69,3.5,9.8,1.6,1015,0.2,66.25
2022,1,15,21,30,129,154,67,66.3,3.8000000000000003,9.8,1.6,1015,0.30000000000000004,68.07000000000001
2022,1,15,22,30,83,87,12,70.99,4.2,9.200000000000001,1.6,1015,0.30000000000000004,72.45
2022,1,15,23,30,67,83,83,86.47,5.5,7.6000000000000005,1.6,1015,0.4,78.92
2022,1,16,0,30,11,11,0,89.84,4.3,5.800000000000001,1.7000000000000002,1015,0.6000000000000001,86.86
2022,1,16,1,30,0,0,0,89.28,3.3000000000000003,4.9,1.7000000000000002,1015,0.5,96.34
2022,1,16,2,30,0,0,0,90.2,3,4.5,1.7000000000000002,1015,0.5,106.34
2022,1,16,3,30,0,0,0,89.2,2.7,4.3,1.7000000000000002,1014,0.5,116.76
2022,1,16,4,30,0,0,0,87.52,2.3000000000000003,4.2,1.6,1014,0.6000000000000001,127.29
2022,1,16,5,30,0,0,0,85.47,2,4.2,1.6,1014,0.6000000000000001,137.52
2022,1,16,6,30,0,0,0,84.23,1.7000000000000002,4.1000000000000005,1.5,1014,0.6000000000000001,146.75
2022,1,16,7,30,0,0,0,83.04,1.4000000000000001,4,1.5,1013,0.6000000000000001,153.55
2022,1,16,8,30,0,0,0,83.3,1.2000000000000002,3.8000000000000003,1.5,1013,0.6000000000000001,155.6
2022,1,16,9,30,0,0,0,83.64,1.2000000000000002,3.7,1.5,1013,0.6000000000000001,151.79
2022,1,16,10,30,0,0,0,83.63,1.2000000000000002,3.7,1.5,1013,0.5,144
2022,1,16,11,30,0,0,0,83.57000000000001,1.2000000000000002,3.7,1.4000000000000001,1012,0.5,134.35
2022,1,16,12,30,0,0,0,84.18,1.2000000000000002,3.6,1.4000000000000001,1012,0.5,123.96000000000001
2022,1,16,13,30,0,0,0,85.17,1.1,3.4000000000000004,1.4000000000000001,1012,0.5,113.41
2022,1,16,14,30,0,0,0,85.73,0.9,3.1,1.3,1012,0.4,103.07000000000001
2022,1,16,15,30,0,0,0,82.65,0.7000000000000001,3.4000000000000004,1.3,1011,0.5,93.26
2022,1,16,16,30,46,62,162,77.11,1.1,4.800000000000001,1.4000000000000001,1011,0.5,84.17
2022,1,16,17,30,91,128,160,72.24,1.9000000000000001,6.5,1.4000000000000001,1011,0.5,76.57000000000001
2022,1,16,18,30,127,248,365,68.98,2.9000000000000004,8.3,1.5,1011,0.5,70.67
2022,1,16,19,30,172,257,217,67.8,4.1000000000000005,9.8,1.5,1010,0.5,67.03
2022,1,16,20,30,171,287,287,67.72,5,10.700000000000001,1.6,1010,0.5,66.06
2022,1,16,21,30,136,308,457,69.21000000000001,5.300000000000001,10.700000000000001,1.6,1009,0.5,67.86
2022,1,16,22,30,123,175,169,75.08,5.800000000000001,10,1.6,1009,0.4,72.24
2022,1,16,23,30,57,59,11,87.11,6.5,8.5,1.6,1009,0.30000000000000004,78.71000000000001
2022,1,17,0,30,10,10,0,92.24,5.7,6.9,1.6,1009,0.30000000000000004,86.68
2022,1,17,1,30,0,0,0,91.69,4.9,6.2,1.6,1009,0.30000000000000004,96.15
2022,1,17,2,30,0,0,0,91.18,4.6000000000000005,5.9,1.5,1009,0.30000000000000004,106.15
2022,1,17,3,30,0,0,0,89.8,4.2,5.7,1.5,1008,0.4,116.57000000000001
2022,1,17,4,30,0,0,0,89.39,3.8000000000000003,5.4,1.5,1008,0.4,127.10000000000001
2022,1,17,5,30,0,0,0,88.44,3.5,5.300000000000001,1.5,1008,0.30000000000000004,137.33
2022,1,17,6,30,0,0,0,87.67,3.3000000000000003,5.2,1.5,1008,0.2,146.55
2022,1,17,7,30,0,0,0,86.79,3.2,5.2,1.5,1007,0.2,153.34
2022,1,17,8,30,0,0,0,85.77,3,5.2,1.5,1007,0.2,155.41
2022,1,17,9,30,0,0,0,84.53,2.8000000000000003,5.2,1.5,1007,0.30000000000000004,151.65
2022,1,17,10,30,0,0,0,82.93,2.5,5.2,1.6,1007,0.4,143.9
2022,1,17,11,30,0,0,0,81.93,2.3000000000000003,5.1000000000000005,1.6,1007,0.5,134.27
2022,1,17,12,30,0,0,0,80.60000000000001,1.9000000000000001,5,1.6,1007,0.5,123.89
2022,1,17,13,30,0,0,0,79.94,1.6,4.800000000000001,1.6,1007,0.5,113.34
2022,1,17,14,30,0,0,0,79.43,1.2000000000000002,4.5,1.7000000000000002,1007,0.5,102.99000000000001
2022,1,17,15,30,0,0,0,78.62,1,4.4,1.7000000000000002,1007,0.4,93.17
2022,1,17,16,30,17,17,0,79.83,2,5.2,1.7000000000000002,1008,0.4,84.06
2022,1,17,17,30,104,116,50,70.85000000000001,1.9000000000000001,6.800000000000001,1.6,1008,0.5,76.44
2022,1,17,18,30,80,85,16,64.41,2,8.3,1.6,1008,0.5,70.51
2022,1,17,19,30,69,69,0,63.17,2.9000000000000004,9.600000000000001,1.5,1007,0.5,66.85
2022,1,17,20,30,100,106,15,63.03,3.7,10.4,1.5,1007,0.5,65.86
2022,1,17,21,30,52,52,0,64.31,4,10.5,1.5,1007,0.5,67.66
2022,1,17,22,30,33,33,0,68.39,4.4,9.9,1.6,1007,0.4,72.03
2022,1,17,23,30,11,11,0,83.18,5.1000000000000005,7.800000000000001,1.6,1007,0.30000000000000004,78.5
2022,1,18,0,30,7,8,15,93.60000000000001,4.6000000000000005,5.6000000000000005,1.6,1007,0.4,86.48
2022,1,18,1,30,0,0,0,91.67,3.6,4.800000000000001,1.6,1007,0.4,95.95
2022,1,18,2,30,0,0,0,90.65,3.3000000000000003,4.7,1.6,1007,0.4,105.95
2022,1,18,3,30,0,0,0,90.33,3.1,4.5,1.7000000000000002,1007,0.4,116.38
2022,1,18,4,30,0,0,0,88.66,2.8000000000000003,4.5,1.7000000000000002,1007,0.4,126.91
2022,1,18,5,30,0,0,0,87.18,2.8000000000000003,4.800000000000001,1.7000000000000002,1007,0.5,137.13
2022,1,18,6,30,0,0,0,86.67,3.4000000000000004,5.4,1.7000000000000002,1007,0.5,146.34
2022,1,18,7,30,0,0,0,88.38,3.9000000000000004,5.7,1.7000000000000002,1007,0.5,153.13
2022,1,18,8,30,0,0,0,90.61,4.4,5.800000000000001,1.6,1008,0.5,155.21
2022,1,18,9,30,0,0,0,91.27,4.7,6,1.5,1008,0.4,151.5
2022,1,18,10,30,0,0,0,92.03,4.9,6.1000000000000005,1.4000000000000001,1008,0.4,143.8
2022,1,18,11,30,0,0,0,92.35000000000001,5.1000000000000005,6.2,1.4000000000000001,1008,0.4,134.18
2022,1,18,12,30,0,0,0,92.51,5.2,6.300000000000001,1.4000000000000001,1008,0.30000000000000004,123.81
2022,1,18,13,30,0,0,0,92.59,5.300000000000001,6.4,1.3,1008,0.30000000000000004,113.26
2022,1,18,14,30,0,0,0,92.99,5.300000000000001,6.4,1.3,1008,0.30000000000000004,102.91
2022,1,18,15,30,0,0,0,92.3,5.300000000000001,6.5,1.3,1009,0.30000000000000004,93.07000000000001
2022,1,18,16,30,27,65,361,90.83,5.5,6.9,1.3,1009,0.4,83.94
2022,1,18,17,30,48,143,401,90.87,6,7.4,1.2000000000000002,1010,0.5,76.3
2022,1,18,18,30,38,38,0,90.08,6.4,7.9,1.2000000000000002,1010,0.5,70.35000000000001
2022,1,18,19,30,72,120,120,89.46000000000001,6.7,8.3,1.2000000000000002,1010,0.5,66.66
2022,1,18,20,30,83,196,275,88.97,6.9,8.6,1.3,1010,0.5,65.65
2022,1,18,21,30,51,269,567,88.62,7,8.8,1.3,1010,0.5,67.44
2022,1,18,22,30,22,22,0,89.24,7.1000000000000005,8.8,1.3,1010,0.4,71.81
2022,1,18,23,30,44,44,0,93.07000000000001,7.2,8.3,1.3,1010,0.30000000000000004,78.29
2022,1,19,0,30,15,15,0,93.66,6.6000000000000005,7.6000000000000005,1.3,1011,0.30000000000000004,86.28
2022,1,19,1,30,0,0,0,93.38,6.2,7.2,1.3,1011,0.30000000000000004,95.75
2022,1,19,2,30,0,0,0,93.31,6.1000000000000005,7.1000000000000005,1.3,1012,0.4,105.76
2022,1,19,3,30,0,0,0,93.48,6,7,1.3,1012,0.4,116.19
2022,1,19,4,30,0,0,0,93.27,5.9,6.9,1.3,1012,0.4,126.72
2022,1,19,5,30,0,0,0,93.36,5.9,6.9,1.4000000000000001,1012,0.4,136.94
2022,1,19,6,30,0,0,0,93.07000000000001,6,7,1.6,1012,0.30000000000000004,146.13
2022,1,19,7,30,0,0,0,92.78,6,7.1000000000000005,1.7000000000000002,1013,0.30000000000000004,152.91
2022,1,19,8,30,0,0,0,93.17,6.2,7.2,1.8,1013,0.30000000000000004,155.01
2022,1,19,9,30,0,0,0,93.23,6.300000000000001,7.300000000000001,1.9000000000000001,1013,0.30000000000000004,151.35
2022,1,19,10,30,0,0,0,92.8,6.4,7.5,2,1013,0.30000000000000004,143.68
2022,1,19,11,30,0,0,0,93.5,6.5,7.5,2.2,1014,0.30000000000000004,134.09
2022,1,19,12,30,0,0,0,93.47,6.5,7.5,2.3000000000000003,1014,0.30000000000000004,123.72
2022,1,19,13,30,0,0,0,93.35000000000001,6.5,7.5,2.3000000000000003,1014,0.30000000000000004,113.17
2022,1,19,14,30,0,0,0,92.68,6.4,7.5,2.4000000000000004,1014,0.30000000000000004,102.81
2022,1,19,15,30,0,0,0,91.51,6.5,7.800000000000001,2.4000000000000004,1015,0.30000000000000004,92.96000000000001
2022,1,19,16,30,14,14,0,90.05,7,8.5,2.5,1015,0.4,83.82000000000001
2022,1,19,17,30,47,48,3,90.21000000000001,7.800000000000001,9.3,2.5,1015,0.6000000000000001,76.15
2022,1,19,18,30,35,35,0,90.36,8.4,9.9,2.6,1015,0.7000000000000001,70.18
2022,1,19,19,30,55,55,0,90.84,9,10.4,2.7,1015,0.7000000000000001,66.47
2022,1,19,20,30,38,39,2,91.35000000000001,9.4,10.8,2.7,1015,0.8,65.44
2022,1,19,21,30,42,42,0,92.12,9.8,11,2.7,1015,0.8,67.22
2022,1,19,22,30,64,65,3,92.61,9.8,11,2.8000000000000003,1014,0.7000000000000001,71.59
2022,1,19,23,30,55,56,5,93.76,9.700000000000001,10.700000000000001,2.8000000000000003,1015,0.6000000000000001,78.08
2022,1,20,0,30,7,7,0,93.61,9.4,10.4,2.8000000000000003,1015,0.5,86.08
2022,1,20,1,30,0,0,0,93.45,9.200000000000001,10.200000000000001,2.8000000000000003,1015,0.5,95.55
2022,1,20,2,30,0,0,0,93.5,9.1,10.100000000000001,2.9000000000000004,1016,0.5,105.56
2022,1,20,3,30,0,0,0,93.38,9.1,10.100000000000001,2.9000000000000004,1016,0.5,116
2022,1,20,4,30,0,0,0,92.74,9.1,10.200000000000001,2.9000000000000004,1016,0.5,126.53
2022,1,20,5,30,0,0,0,92.88,9.1,10.200000000000001,2.9000000000000004,1016,0.5,136.73
2022,1,20,6,30,0,0,0,92.84,9.200000000000001,10.3,2.9000000000000004,1016,0.5,145.92000000000002
2022,1,20,7,30,0,0,0,93.46000000000001,9.3,10.3,2.9000000000000004,1016,0.5,152.68
2022,1,20,8,30,0,0,0,93.39,9.3,10.3,2.8000000000000003,1016,0.4,154.8
2022,1,20,9,30,0,0,0,92.77,9.3,10.4,2.8000000000000003,1016,0.4,151.19
2022,1,20,10,30,0,0,0,93.02,9.3,10.4,2.8000000000000003,1016,0.4,143.56
2022,1,20,11,30,0,0,0,92.95,9.3,10.4,2.7,1016,0.5,133.99
2022,1,20,12,30,0,0,0,92.65,9.3,10.4,2.5,1015,0.6000000000000001,123.63000000000001
2022,1,20,13,30,0,0,0,93,9.200000000000001,10.3,2.3000000000000003,1015,0.7000000000000001,113.08
2022,1,20,14,30,0,0,0,92.27,9.200000000000001,10.4,2.1,1015,0.7000000000000001,102.72
2022,1,20,15,30,0,0,0,92.51,9.3,10.5,2,1015,0.8,92.85000000000001
2022,1,20,16,30,19,19,0,92.07000000000001,9.5,10.700000000000001,1.8,1016,0.8,83.69
2022,1,20,17,30,57,59,7,91.09,9.700000000000001,11.100000000000001,1.6,1017,0.8,76
2022,1,20,18,30,33,33,0,90.86,10.100000000000001,11.5,1.4000000000000001,1017,0.9,70
2022,1,20,19,30,91,94,7,90.88,10.3,11.700000000000001,1.3,1017,1,66.27
2022,1,20,20,30,168,248,192,90.8,10.100000000000001,11.600000000000001,1.3,1017,1,65.22
2022,1,20,21,30,60,388,839,91.06,9.8,11.200000000000001,1.2000000000000002,1018,0.9,66.99
2022,1,20,22,30,55,306,786,91.51,9.3,10.600000000000001,1.1,1018,0.8,71.36
2022,1,20,23,30,46,185,661,92.16,8.4,9.600000000000001,1,1018,0.6000000000000001,77.86
2022,1,21,0,30,26,51,349,91.54,7.4,8.700000000000001,1,1019,0.5,85.87
2022,1,21,1,30,0,0,0,91.41,6.6000000000000005,7.9,0.9,1020,0.4,95.34
2022,1,21,2,30,0,0,0,91.65,5.9,7.2,0.9,1020,0.30000000000000004,105.37
2022,1,21,3,30,0,0,0,92.85000000000001,5.4,6.5,0.9,1020,0.30000000000000004,115.8
2022,1,21,4,30,0,0,0,92.18,4.800000000000001,6,1,1021,0.2,126.33
2022,1,21,5,30,0,0,0,90.91,4.5,5.9,1,1021,0.2,136.53
2022,1,21,6,30,0,0,0,90.83,4.5,5.9,1.1,1022,0.30000000000000004,145.70000000000002
2022,1,21,7,30,0,0,0,90.56,4.4,5.800000000000001,1,1022,0.30000000000000004,152.45000000000002
2022,1,21,8,30,0,0,0,89.89,4.2,5.7,1,1022,0.30000000000000004,154.59
2022,1,21,9,30,0,0,0,90.58,4.1000000000000005,5.5,1,1023,0.30000000000000004,151.01
2022,1,21,10,30,0,0,0,91.03,4,5.300000000000001,1,1023,0.30000000000000004,143.43
2022,1,21,11,30,0,0,0,92.25,3.8000000000000003,5,1,1024,0.30000000000000004,133.88
2022,1,21,12,30,0,0,0,92.24,3.7,4.9,1,1024,0.30000000000000004,123.54
2022,1,21,13,30,0,0,0,92.33,3.7,4.800000000000001,1,1024,0.30000000000000004,112.99000000000001
2022,1,21,14,30,0,0,0,92.39,3.6,4.7,1,1024,0.30000000000000004,102.61
2022,1,21,15,30,0,0,0,90.7,3.4000000000000004,4.800000000000001,1,1024,0.30000000000000004,92.73
2022,1,21,16,30,35,81,412,89.93,3.9000000000000004,5.4,1,1025,0.30000000000000004,83.55
2022,1,21,17,30,74,183,447,87.7,4.3,6.2,0.9,1025,0.4,75.83
2022,1,21,18,30,132,228,277,84,4.800000000000001,7.300000000000001,0.9,1025,0.5,69.81
2022,1,21,19,30,129,133,9,80.45,5.2,8.4,0.9,1025,0.5,66.06
2022,1,21,20,30,56,56,0,76.87,5.4,9.3,0.9,1025,0.7000000000000001,64.99
2022,1,21,21,30,104,104,0,74.47,5.4,9.700000000000001,0.9,1024,0.7000000000000001,66.76
2022,1,21,22,30,50,50,0,75.72,5.2,9.3,0.8,1024,0.7000000000000001,71.13
2022,1,21,23,30,43,43,0,84.64,5.4,7.800000000000001,0.8,1024,0.6000000000000001,77.63
2022,1,22,0,30,16,16,1,92.89,4.9,6,0.8,1024,0.5,85.66
2022,1,22,1,30,0,0,0,93.38,4.1000000000000005,5.1000000000000005,0.7000000000000001,1024,0.5,95.14
2022,1,22,2,30,0,0,0,93.60000000000001,3.8000000000000003,4.7,0.7000000000000001,1023,0.5,105.16
2022,1,22,3,30,0,0,0,93.35000000000001,3.2,4.2,0.6000000000000001,1023,0.5,115.61
2022,1,22,4,30,0,0,0,91.59,2.6,3.8000000000000003,0.6000000000000001,1023,0.5,126.13000000000001
2022,1,22,5,30,0,0,0,88.5,2,3.7,0.6000000000000001,1022,0.6000000000000001,136.32
2022,1,22,6,30,0,0,0,85.02,1.6,3.9000000000000004,0.6000000000000001,1022,0.7000000000000001,145.48
2022,1,22,7,30,0,0,0,82.46000000000001,1.3,4,0.5,1022,0.7000000000000001,152.22
2022,1,22,8,30,0,0,0,79.48,0.8,4,0.5,1021,0.8,154.36
2022,1,22,9,30,0,0,0,78.91,0.4,3.7,0.5,1021,0.8,150.84
2022,1,22,10,30,0,0,0,79.24,0.1,3.4000000000000004,0.5,1021,0.9,143.29
2022,1,22,11,30,0,0,0,79.95,-0.1,3,0.5,1021,0.9,133.77
2022,1,22,12,30,0,0,0,81.03,-0.5,2.4000000000000004,0.5,1021,0.9,123.43
2022,1,22,13,30,0,0,0,80.37,-1.3,1.7000000000000002,0.5,1021,0.8,112.88
2022,1,22,14,30,0,0,0,82.28,-1.9000000000000001,0.8,0.5,1020,0.6000000000000001,102.5
2022,1,22,15,30,0,0,0,76.87,-2.2,1.4000000000000001,0.5,1020,0.5,92.60000000000001
2022,1,22,16,30,28,94,578,72.74,-0.9,3.5,0.5,1020,0.6000000000000001,83.41
2022,1,22,17,30,41,236,787,65.93,-0.2,5.7,0.5,1020,0.7000000000000001,75.67
2022,1,22,18,30,50,345,846,63.88,1.5,7.9,0.5,1020,0.7000000000000001,69.62
2022,1,22,19,30,51,423,908,61.71,2.9000000000000004,9.9,0.6000000000000001,1019,0.7000000000000001,65.84
2022,1,22,20,30,53,444,918,61.78,4.1000000000000005,11.200000000000001,0.6000000000000001,1018,0.7000000000000001,64.76
2022,1,22,21,30,51,410,902,64.55,5.300000000000001,11.8,0.6000000000000001,1018,0.7000000000000001,66.52
2022,1,22,22,30,47,323,843,72.27,6.5,11.3,0.7000000000000001,1017,0.6000000000000001,70.9
2022,1,22,23,30,58,189,599,86.85000000000001,7.4,9.5,0.7000000000000001,1017,0.4,77.41
2022,1,23,0,30,37,44,90,92.44,6.2,7.300000000000001,0.7000000000000001,1017,0.4,85.45
2022,1,23,1,30,0,0,0,92.21000000000001,4.6000000000000005,5.800000000000001,0.7000000000000001,1017,0.4,94.93
2022,1,23,2,30,0,0,0,89.97,3.6,5.1000000000000005,0.6000000000000001,1017,0.5,104.96000000000001
2022,1,23,3,30,0,0,0,88.23,2.9000000000000004,4.7,0.6000000000000001,1018,0.5,115.41
2022,1,23,4,30,0,0,0,86.94,2.2,4.2,0.6000000000000001,1017,0.5,125.93
2022,1,23,5,30,0,0,0,85.12,1.5,3.8000000000000003,0.6000000000000001,1017,0.4,136.11
2022,1,23,6,30,0,0,0,83.55,1.2000000000000002,3.7,0.5,1017,0.5,145.25
2022,1,23,7,30,0,0,0,83.29,1,3.6,0.5,1017,0.6000000000000001,151.98
2022,1,23,8,30,0,0,0,83.73,0.8,3.3000000000000003,0.5,1017,0.6000000000000001,154.13
2022,1,23,9,30,0,0,0,85.33,0.6000000000000001,2.8000000000000003,0.5,1017,0.5,150.65
2022,1,23,10,30,0,0,0,85.21000000000001,0.4,2.6,0.4,1017,0.5,143.15
2022,1,23,11,30,0,0,0,85.56,0.30000000000000004,2.5,0.4,1016,0.6000000000000001,133.65
