Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2021,12,5,5,30,1.7000000000000002,0,0,0,91.66,140.89000000000001,0.8,1016,0.7000000000000001,0.5
2021,12,5,6,30,2,0,0,0,88.43,149.01,0.8,1017,0.5,0.30000000000000004
2021,12,5,7,30,2.1,0,0,0,86.84,154.08,0.8,1018,0.30000000000000004,0.1
2021,12,5,8,30,2.1,0,0,0,85.68,154.08,0.8,1019,0.30000000000000004,0
2021,12,5,9,30,1.9000000000000001,0,0,0,85.91,149.02,0.8,1020,0.4,-0.2
2021,12,5,10,30,1.8,0,0,0,85.38,140.91,0.8,1021,0.4,-0.4
2021,12,5,11,30,1.8,0,0,0,84.48,131.4,0.7000000000000001,1021,0.30000000000000004,-0.5
2021,12,5,12,30,1.9000000000000001,0,0,0,83.3,121.37,0.7000000000000001,1022,0.30000000000000004,-0.6000000000000001
2021,12,5,13,30,1.9000000000000001,0,0,0,83.5,111.32000000000001,0.7000000000000001,1022,0.5,-0.6000000000000001
2021,12,5,14,30,1.9000000000000001,0,0,0,82.8,101.60000000000001,0.7000000000000001,1023,0.5,-0.7000000000000001
2021,12,5,15,30,1.9000000000000001,0,0,0,80.5,92.52,0.7000000000000001,1023,0.6000000000000001,-1.1
2021,12,5,16,30,2.5,35,50,146,79.67,84.29,0.8,1024,0.6000000000000001,-0.7000000000000001
2021,12,5,17,30,3.5,67,143,355,82.84,77.7,0.8,1025,0.4,0.9
2021,12,5,18,30,4.2,111,176,221,82.82000000000001,72.9,0.9,1025,0.4,1.5
2021,12,5,19,30,4.2,112,245,395,80.32000000000001,70.37,0.9,1024,0.5,1.1
2021,12,5,20,30,4.2,98,262,488,76.71000000000001,70.36,1,1023,0.4,0.5
2021,12,5,21,30,4.2,109,183,253,75,72.89,1.1,1023,0.30000000000000004,0.2
2021,12,5,22,30,3.8000000000000003,72,135,295,75.36,77.68,1.1,1023,0.30000000000000004,-0.2
2021,12,5,23,30,3.6,32,33,9,74.64,84.27,1.1,1022,0.30000000000000004,-0.5
2021,12,6,0,30,1.9000000000000001,0,0,0,73.01,92.5,1.2000000000000002,1021,0.7000000000000001,-2.4000000000000004
2021,12,6,1,30,1.6,0,0,0,74.67,101.57000000000001,1.3,1021,0.7000000000000001,-2.4000000000000004
2021,12,6,2,30,1.9000000000000001,0,0,0,71.58,111.29,1.3,1020,0.6000000000000001,-2.7
2021,12,6,3,30,1.9000000000000001,0,0,0,72.66,121.35000000000001,1.4000000000000001,1019,0.6000000000000001,-2.5
2021,12,6,4,30,1.9000000000000001,0,0,0,74.58,131.38,1.4000000000000001,1018,0.5,-2.1
2021,12,6,5,30,2,0,0,0,71.56,140.92000000000002,1.5,1017,0.5,-2.6
2021,12,6,6,30,2,0,0,0,73.18,149.07,1.6,1016,0.6000000000000001,-2.3000000000000003
2021,12,6,7,30,1.7000000000000002,0,0,0,78.5,154.18,1.7000000000000002,1015,0.7000000000000001,-1.6
2021,12,6,8,30,1.5,0,0,0,85.85000000000001,154.22,1.7000000000000002,1014,0.7000000000000001,-0.6000000000000001
2021,12,6,9,30,1.5,0,0,0,89.69,149.18,1.8,1013,0.8,0
2021,12,6,10,30,1.5,0,0,0,92.18,141.06,1.7000000000000002,1012,0.7000000000000001,0.4
2021,12,6,11,30,1.5,0,0,0,92.25,131.55,1.8,1010,0.7000000000000001,0.4
2021,12,6,12,30,1.7000000000000002,0,0,0,93.16,121.52,1.9000000000000001,1010,0.8,0.7000000000000001
2021,12,6,13,30,1.8,0,0,0,94.34,111.47,1.8,1008,0.9,1
2021,12,6,14,30,1.8,0,0,0,94.59,101.75,1.7000000000000002,1007,1,1
2021,12,6,15,30,2.3000000000000003,0,0,0,93.32000000000001,92.68,1.6,1006,1.2000000000000002,1.3
2021,12,6,16,30,3,27,27,4,92.9,84.44,1.6,1006,1.1,2
2021,12,6,17,30,3.5,47,62,73,93.68,77.85000000000001,1.7000000000000002,1005,1,2.6
2021,12,6,18,30,3.9000000000000004,51,53,6,94,73.04,1.7000000000000002,1005,0.9,3
2021,12,6,19,30,4.2,66,76,30,94.05,70.49,1.7000000000000002,1004,0.8,3.3000000000000003
2021,12,6,20,30,4.4,134,192,174,94.31,70.47,1.7000000000000002,1004,0.7000000000000001,3.6
2021,12,6,21,30,4.6000000000000005,112,149,127,94.60000000000001,72.98,1.7000000000000002,1004,0.7000000000000001,3.8000000000000003
2021,12,6,22,30,4.6000000000000005,40,138,460,95.68,77.75,1.7000000000000002,1004,0.6000000000000001,4
2021,12,6,23,30,4.6000000000000005,24,50,264,95.81,84.32000000000001,1.7000000000000002,1004,0.6000000000000001,4
2021,12,7,0,30,4.7,0,0,0,95.42,92.52,1.6,1004,0.6000000000000001,4
2021,12,7,1,30,4.800000000000001,0,0,0,95.58,101.59,1.6,1004,0.6000000000000001,4.2
2021,12,7,2,30,4.9,0,0,0,95.46000000000001,111.3,1.6,1005,0.6000000000000001,4.2
2021,12,7,3,30,5,0,0,0,95.04,121.35000000000001,1.5,1004,0.6000000000000001,4.3
2021,12,7,4,30,5,0,0,0,95.42,131.39000000000001,1.5,1004,0.6000000000000001,4.3
2021,12,7,5,30,5.1000000000000005,0,0,0,94.88,140.94,1.4000000000000001,1004,0.6000000000000001,4.3
2021,12,7,6,30,5.300000000000001,0,0,0,93.71000000000001,149.12,1.4000000000000001,1005,0.6000000000000001,4.4
2021,12,7,7,30,5.5,0,0,0,93.04,154.27,1.4000000000000001,1005,0.6000000000000001,4.5
2021,12,7,8,30,5.6000000000000005,0,0,0,93.03,154.35,1.4000000000000001,1005,0.6000000000000001,4.6000000000000005
2021,12,7,9,30,5.7,0,0,0,94.03,149.33,1.4000000000000001,1005,0.6000000000000001,4.800000000000001
2021,12,7,10,30,5.6000000000000005,0,0,0,94.81,141.22,1.5,1005,0.6000000000000001,4.800000000000001
2021,12,7,11,30,5.6000000000000005,0,0,0,94.85000000000001,131.7,1.5,1005,0.5,4.800000000000001
2021,12,7,12,30,5.6000000000000005,0,0,0,94.71000000000001,121.67,1.6,1005,0.6000000000000001,4.800000000000001
2021,12,7,13,30,5.6000000000000005,0,0,0,94.74,111.62,1.6,1005,0.6000000000000001,4.800000000000001
2021,12,7,14,30,5.6000000000000005,0,0,0,95.14,101.9,1.6,1005,0.6000000000000001,4.9
2021,12,7,15,30,5.7,0,0,0,94.49,92.83,1.6,1006,0.6000000000000001,4.9
2021,12,7,16,30,6.300000000000001,23,46,247,92.39,84.59,1.6,1006,0.6000000000000001,5.2
2021,12,7,17,30,7.1000000000000005,46,177,630,93.58,77.99,1.6,1006,0.6000000000000001,6.1000000000000005
2021,12,7,18,30,7.800000000000001,43,58,52,93.59,73.18,1.6,1006,0.6000000000000001,6.800000000000001
2021,12,7,19,30,8.4,71,71,0,93.89,70.61,1.6,1006,0.6000000000000001,7.5
2021,12,7,20,30,8.700000000000001,71,71,0,95.05,70.57000000000001,1.6,1005,0.6000000000000001,8
2021,12,7,21,30,8.8,30,30,0,95.37,73.06,1.6,1005,0.7000000000000001,8.1
2021,12,7,22,30,8.4,13,13,0,97.59,77.8,1.5,1004,0.7000000000000001,8
2021,12,7,23,30,8.200000000000001,20,33,130,96.18,84.36,1.5,1004,0.7000000000000001,7.6000000000000005
2021,12,8,0,30,7.2,0,0,0,98.17,92.55,1.5,1003,0.8,6.9
2021,12,8,1,30,7,0,0,0,97.93,101.60000000000001,1.6,1002,0.9,6.7
2021,12,8,2,30,7,0,0,0,97.2,111.3,1.6,1002,0.9,6.6000000000000005
2021,12,8,3,30,7.2,0,0,0,96.71000000000001,121.35000000000001,1.7000000000000002,1001,1,6.7
2021,12,8,4,30,7.5,0,0,0,96.56,131.4,1.7000000000000002,1001,1,7
2021,12,8,5,30,7.7,0,0,0,97.09,140.95000000000002,1.7000000000000002,1000,1,7.300000000000001
2021,12,8,6,30,7.800000000000001,0,0,0,97.44,149.16,1.7000000000000002,1000,1,7.4
2021,12,8,7,30,7.6000000000000005,0,0,0,98.69,154.35,1.5,999,1.1,7.4
2021,12,8,8,30,7.1000000000000005,0,0,0,98.35000000000001,154.48,1.4000000000000001,1000,1.1,6.9
2021,12,8,9,30,6.5,0,0,0,97.02,149.47,1.3,1000,1.1,6.1000000000000005
2021,12,8,10,30,6.1000000000000005,0,0,0,96.11,141.36,1.2000000000000002,1000,1.1,5.5
2021,12,8,11,30,5.7,0,0,0,96.85000000000001,131.85,1.1,999,1,5.2
2021,12,8,12,30,5.300000000000001,0,0,0,96.98,121.82000000000001,1,999,1,4.9
2021,12,8,13,30,4.7,0,0,0,96.28,111.77,0.9,1000,1,4.2
2021,12,8,14,30,4.1000000000000005,0,0,0,95.89,102.04,0.8,1001,1,3.5
2021,12,8,15,30,3.8000000000000003,0,0,0,92.69,92.97,0.8,1001,0.9,2.7
2021,12,8,16,30,4.3,14,15,10,89.31,84.73,0.8,1002,0.9,2.7
2021,12,8,17,30,5.1000000000000005,28,28,2,89.38,78.13,0.8,1003,0.9,3.5
2021,12,8,18,30,5.7,84,102,61,87.05,73.3,0.8,1004,0.9,3.7
2021,12,8,19,30,6.2,95,251,473,83.29,70.73,0.8,1004,0.9,3.6
2021,12,8,20,30,6.5,104,242,416,79.89,70.67,0.9,1004,0.9,3.3000000000000003
2021,12,8,21,30,6.5,69,83,47,78.92,73.13,0.9,1004,0.8,3.1
2021,12,8,22,30,5.800000000000001,57,113,267,84.32000000000001,77.85000000000001,1,1004,0.7000000000000001,3.4000000000000004
2021,12,8,23,30,5.4,30,33,30,88.57000000000001,84.39,1,1004,0.6000000000000001,3.7
2021,12,9,0,30,3.7,0,0,0,93.52,92.56,1,1004,0.8,2.8000000000000003
2021,12,9,1,30,3.2,0,0,0,95.09,101.60000000000001,1,1004,0.8,2.5
2021,12,9,2,30,3.1,0,0,0,96,111.3,1,1004,0.9,2.5
2021,12,9,3,30,3.1,0,0,0,96.43,121.35000000000001,1,1004,0.9,2.6
2021,12,9,4,30,3.1,0,0,0,95.84,131.39000000000001,1,1004,0.9,2.5
2021,12,9,5,30,3,0,0,0,95.61,140.96,1,1004,0.9,2.4000000000000004
2021,12,9,6,30,3.1,0,0,0,94.65,149.19,1,1004,0.9,2.3000000000000003
2021,12,9,7,30,3.2,0,0,0,94.85000000000001,154.42000000000002,1,1004,0.8,2.5
2021,12,9,8,30,3.3000000000000003,0,0,0,95.14,154.59,1,1004,0.8,2.6
2021,12,9,9,30,3.2,0,0,0,96.12,149.61,1,1003,0.8,2.6
2021,12,9,10,30,3.2,0,0,0,96.19,141.5,1,1003,0.9,2.7
2021,12,9,11,30,3.2,0,0,0,96.06,131.99,1,1003,0.9,2.6
2021,12,9,12,30,3.3000000000000003,0,0,0,95.35000000000001,121.96000000000001,1,1002,1,2.6
2021,12,9,13,30,3.3000000000000003,0,0,0,95.51,111.91,1,1002,1,2.7
2021,12,9,14,30,3.3000000000000003,0,0,0,95.79,102.19,1.1,1002,1,2.7
2021,12,9,15,30,3.3000000000000003,0,0,0,95.60000000000001,93.11,1.1,1002,1,2.7
2021,12,9,16,30,3.4000000000000004,24,24,4,95.04,84.86,1.1,1002,1,2.7
2021,12,9,17,30,3.6,36,37,6,94.86,78.25,1,1002,1.1,2.9000000000000004
2021,12,9,18,30,3.9000000000000004,17,17,1,94.39,73.42,1,1002,1.1,3.1
2021,12,9,19,30,4.2,68,68,0,93.57000000000001,70.83,1,1001,1,3.3000000000000003
2021,12,9,20,30,4.3,103,124,64,93.72,70.75,1,1001,0.9,3.4000000000000004
2021,12,9,21,30,4.6000000000000005,46,54,28,92.62,73.19,1,1002,0.8,3.5
2021,12,9,22,30,4.5,67,105,179,93.85000000000001,77.9,0.9,1002,0.7000000000000001,3.6
2021,12,9,23,30,4.3,34,57,238,93.10000000000001,84.41,0.8,1002,0.7000000000000001,3.3000000000000003
2021,12,10,0,30,3.3000000000000003,0,0,0,91.95,92.57000000000001,0.8,1003,0.9,2.1
2021,12,10,1,30,3.1,0,0,0,91.44,101.60000000000001,0.9,1004,0.9,1.8
2021,12,10,2,30,2.6,0,0,0,93.56,111.29,0.9,1004,0.9,1.7000000000000002
2021,12,10,3,30,2.5,0,0,0,94.29,121.33,1,1005,0.8,1.7000000000000002
2021,12,10,4,30,2.6,0,0,0,95.47,131.38,1.1,1005,0.8,1.9000000000000001
2021,12,10,5,30,2.6,0,0,0,96.47,140.96,1.1,1005,0.8,2.1
2021,12,10,6,30,2.6,0,0,0,96.26,149.21,1.1,1005,0.7000000000000001,2.1
2021,12,10,7,30,2.5,0,0,0,96.57000000000001,154.49,1.1,1006,0.8,2
2021,12,10,8,30,2.6,0,0,0,96.08,154.70000000000002,1,1006,0.7000000000000001,2
2021,12,10,9,30,2.7,0,0,0,95.86,149.74,1,1006,0.7000000000000001,2.1
2021,12,10,10,30,2.8000000000000003,0,0,0,96.17,141.64000000000001,1,1006,0.7000000000000001,2.3000000000000003
2021,12,10,11,30,3,0,0,0,95.89,132.12,1.1,1006,0.7000000000000001,2.4000000000000004
2021,12,10,12,30,3,0,0,0,96.35000000000001,122.09,1.1,1007,0.8,2.5
2021,12,10,13,30,3.1,0,0,0,95.58,112.04,1.1,1007,0.8,2.5
2021,12,10,14,30,3.1,0,0,0,96.22,102.32000000000001,1.1,1007,0.8,2.6
2021,12,10,15,30,3.2,0,0,0,95.9,93.24,1.2000000000000002,1008,0.8,2.6
2021,12,10,16,30,3.5,15,15,0,94.68,84.99,1.2000000000000002,1008,0.9,2.7
2021,12,10,17,30,3.8000000000000003,40,40,0,94.93,78.38,1.3,1008,1,3.1
2021,12,10,18,30,4.2,70,70,0,94.59,73.54,1.4000000000000001,1007,1.1,3.4000000000000004
2021,12,10,19,30,4.5,53,53,0,95.05,70.93,1.4000000000000001,1007,1.2000000000000002,3.8000000000000003
2021,12,10,20,30,4.7,30,30,0,95.25,70.83,1.5,1006,1.3,4
2021,12,10,21,30,4.800000000000001,35,35,0,95.48,73.25,1.5,1005,1.4000000000000001,4.1000000000000005
2021,12,10,22,30,4.800000000000001,31,31,0,95.9,77.93,1.6,1004,1.5,4.2
2021,12,10,23,30,4.800000000000001,12,12,0,95.41,84.43,1.6,1003,1.6,4.1000000000000005
2021,12,11,0,30,4.800000000000001,0,0,0,94.93,92.58,1.6,1002,1.7000000000000002,4.1000000000000005
2021,12,11,1,30,4.9,0,0,0,94.32000000000001,101.59,1.6,1001,1.8,4.1000000000000005
2021,12,11,2,30,5,0,0,0,93.98,111.28,1.7000000000000002,1000,1.9000000000000001,4.1000000000000005
2021,12,11,3,30,5.1000000000000005,0,0,0,93.78,121.32000000000001,1.7000000000000002,999,2,4.2
2021,12,11,4,30,5.300000000000001,0,0,0,93.04,131.37,1.7000000000000002,997,2.1,4.3
2021,12,11,5,30,5.5,0,0,0,92.76,140.96,1.7000000000000002,996,2.2,4.4
2021,12,11,6,30,5.6000000000000005,0,0,0,92.44,149.23,1.7000000000000002,994,2.2,4.5
2021,12,11,7,30,5.7,0,0,0,91.43,154.55,1.8,993,2.3000000000000003,4.4
2021,12,11,8,30,5.7,0,0,0,91.23,154.8,1.8,992,2.3000000000000003,4.4
2021,12,11,9,30,5.9,0,0,0,90.17,149.86,1.8,991,2.4000000000000004,4.4
2021,12,11,10,30,6,0,0,0,90.23,141.77,1.8,990,2.3000000000000003,4.5
2021,12,11,11,30,6.1000000000000005,0,0,0,90.39,132.26,1.8,989,2.2,4.6000000000000005
2021,12,11,12,30,6.300000000000001,0,0,0,91.06,122.23,1.7000000000000002,988,2,4.9
2021,12,11,13,30,6.4,0,0,0,92.2,112.18,1.7000000000000002,988,1.6,5.2
2021,12,11,14,30,6.2,0,0,0,93.9,102.45,1.5,988,1.3,5.300000000000001
2021,12,11,15,30,5.9,0,0,0,95.13,93.37,1.4000000000000001,988,1.1,5.2
2021,12,11,16,30,6,31,48,204,93.71000000000001,85.11,1.3,989,1.1,5.1000000000000005
2021,12,11,17,30,6.4,63,130,337,92.84,78.5,1.2000000000000002,989,1.2000000000000002,5.300000000000001
2021,12,11,18,30,6.800000000000001,92,195,366,91.60000000000001,73.64,1.2000000000000002,989,1.3,5.5
2021,12,11,19,30,7.1000000000000005,84,259,538,90.43,71.02,1.1,989,1.4000000000000001,5.6000000000000005
2021,12,11,20,30,7.2,76,287,645,89.56,70.9,1.1,989,1.5,5.6000000000000005
2021,12,11,21,30,7,53,79,92,89.88,73.3,1.2000000000000002,989,1.5,5.5
2021,12,11,22,30,6.6000000000000005,41,44,16,91.77,77.96000000000001,1.2000000000000002,988,1.5,5.4
2021,12,11,23,30,6.4,32,33,15,92.11,84.44,1.2000000000000002,988,1.4000000000000001,5.2
2021,12,12,0,30,5.5,0,0,0,95.25,92.57000000000001,1.1,989,1.2000000000000002,4.800000000000001
2021,12,12,1,30,5.1000000000000005,0,0,0,95.14,101.58,1.1,989,1.1,4.4
2021,12,12,2,30,4.6000000000000005,0,0,0,95.97,111.25,1,990,1,4
2021,12,12,3,30,4.3,0,0,0,95.69,121.29,1,990,1,3.7
2021,12,12,4,30,4,0,0,0,96.33,131.35,1,989,1,3.5
2021,12,12,5,30,3.9000000000000004,0,0,0,96.27,140.95000000000002,1,989,1,3.4000000000000004
2021,12,12,6,30,3.7,0,0,0,96.28,149.24,1,989,1.1,3.2
2021,12,12,7,30,3.6,0,0,0,95.98,154.6,1,988,1.1,3
2021,12,12,8,30,3.6,0,0,0,95.67,154.9,1.1,988,1,3
2021,12,12,9,30,3.6,0,0,0,95.69,149.98,1.1,988,1.2000000000000002,3
2021,12,12,10,30,3.5,0,0,0,96.19,141.9,1,988,1.3,2.9000000000000004
2021,12,12,11,30,3.2,0,0,0,96.34,132.39000000000001,0.9,989,1.3,2.7
2021,12,12,12,30,3,0,0,0,95.44,122.36,0.9,990,1.3,2.3000000000000003
2021,12,12,13,30,2.9000000000000004,0,0,0,95.01,112.31,0.9,990,1.2000000000000002,2.2
2021,12,12,14,30,2.9000000000000004,0,0,0,95.10000000000001,102.58,0.9,990,1.1,2.2
2021,12,12,15,30,2.9000000000000004,0,0,0,95.60000000000001,93.5,1,991,1.1,2.3000000000000003
2021,12,12,16,30,3.2,30,36,69,94.05,85.23,1,991,1.1,2.3000000000000003
2021,12,12,17,30,3.4000000000000004,70,120,255,94.72,78.61,1.1,992,1.2000000000000002,2.6
2021,12,12,18,30,3.6,88,204,413,94.7,73.74,1.1,992,1.4000000000000001,2.8000000000000003
2021,12,12,19,30,3.9000000000000004,108,223,356,92.74,71.10000000000001,1,992,1.4000000000000001,2.8000000000000003
2021,12,12,20,30,4.2,105,118,41,92.7,70.96000000000001,0.9,992,1.3,3.1
2021,12,12,21,30,4.2,79,95,56,94.33,73.34,0.9,992,1.2000000000000002,3.4000000000000004
2021,12,12,22,30,3.9000000000000004,58,95,177,95.48,77.98,0.9,992,1.2000000000000002,3.2
2021,12,12,23,30,3.7,17,17,0,94.69,84.44,0.9,993,1.1,2.9000000000000004
2021,12,13,0,30,2.8000000000000003,0,0,0,96.78,92.56,0.9,993,1,2.3000000000000003
2021,12,13,1,30,2.5,0,0,0,95.96000000000001,101.55,0.9,993,0.9,1.9000000000000001
2021,12,13,2,30,2.2,0,0,0,95.79,111.23,0.9,993,0.8,1.6
2021,12,13,3,30,1.8,0,0,0,96.10000000000001,121.26,0.9,992,0.8,1.2000000000000002
2021,12,13,4,30,1.7000000000000002,0,0,0,94.84,131.32,1,992,0.8,1
2021,12,13,5,30,1.9000000000000001,0,0,0,93.44,140.93,1,991,0.7000000000000001,1
2021,12,13,6,30,2.1,0,0,0,93.4,149.25,1,990,0.8,1.1
2021,12,13,7,30,2.2,0,0,0,92.74,154.64000000000001,1.1,990,0.8,1.1
2021,12,13,8,30,2.3000000000000003,0,0,0,93.66,154.99,1.1,989,0.8,1.4000000000000001
2021,12,13,9,30,2.4000000000000004,0,0,0,95.03,150.09,1.2000000000000002,988,0.8,1.7000000000000002
2021,12,13,10,30,2.5,0,0,0,95.33,142.02,1.2000000000000002,988,0.7000000000000001,1.8
2021,12,13,11,30,2.7,0,0,0,94.06,132.51,1.2000000000000002,988,0.7000000000000001,1.8
2021,12,13,12,30,3.1,0,0,0,94.29,122.48,1.2000000000000002,988,0.8,2.3000000000000003
2021,12,13,13,30,2.9000000000000004,0,0,0,96.56,112.43,1.1,988,0.8,2.4000000000000004
2021,12,13,14,30,2.7,0,0,0,95.18,102.7,1.1,988,0.7000000000000001,2
2021,12,13,15,30,2.8000000000000003,0,0,0,93.57000000000001,93.62,1.1,988,0.7000000000000001,1.9000000000000001
2021,12,13,16,30,3.4000000000000004,19,19,0,89.85000000000001,85.34,1.1,987,0.5,1.9000000000000001
2021,12,13,17,30,4.2,40,40,0,87.36,78.71000000000001,1.1,987,0.30000000000000004,2.3000000000000003
2021,12,13,18,30,4.4,54,54,0,88.44,73.84,1.2000000000000002,987,0.30000000000000004,2.7
2021,12,13,19,30,4.2,86,87,3,93.29,71.18,1.2000000000000002,986,0.5,3.2
2021,12,13,20,30,4.1000000000000005,91,96,14,94.29,71.02,1.2000000000000002,985,0.6000000000000001,3.3000000000000003
2021,12,13,21,30,4.3,49,49,0,93.95,73.37,1.2000000000000002,984,0.5,3.4000000000000004
2021,12,13,22,30,4.2,9,9,0,95.73,78,1.2000000000000002,984,0.30000000000000004,3.6
2021,12,13,23,30,4,30,31,14,94.4,84.44,1.2000000000000002,984,0.2,3.2
2021,12,14,0,30,3,0,0,0,95.35000000000001,92.54,1.2000000000000002,985,0.8,2.3000000000000003
2021,12,14,1,30,3,0,0,0,94.04,101.53,1.1,985,0.9,2.1
2021,12,14,2,30,3.1,0,0,0,95.9,111.19,1.1,986,0.9,2.5
2021,12,14,3,30,2.9000000000000004,0,0,0,96.26,121.22,1.1,987,0.9,2.4000000000000004
2021,12,14,4,30,2.8000000000000003,0,0,0,96.39,131.28,1.1,988,0.9,2.3000000000000003
2021,12,14,5,30,2.7,0,0,0,96.52,140.9,1.1,989,1,2.2
2021,12,14,6,30,2.6,0,0,0,96.81,149.24,1,990,1,2.1
2021,12,14,7,30,2.6,0,0,0,96.63,154.68,0.9,991,1,2.1
2021,12,14,8,30,2.4000000000000004,0,0,0,97.39,155.07,0.8,992,1,2
2021,12,14,9,30,2.1,0,0,0,97.42,150.20000000000002,0.8,993,1,1.7000000000000002
2021,12,14,10,30,1.9000000000000001,0,0,0,96.73,142.14000000000001,0.7000000000000001,994,1,1.4000000000000001
2021,12,14,11,30,1.7000000000000002,0,0,0,96.49000000000001,132.63,0.7000000000000001,995,1,1.2000000000000002
2021,12,14,12,30,1.5,0,0,0,96.43,122.60000000000001,0.7000000000000001,996,1,1
2021,12,14,13,30,1.2000000000000002,0,0,0,96.60000000000001,112.55,0.7000000000000001,996,0.9,0.7000000000000001
2021,12,14,14,30,0.8,0,0,0,96.99000000000001,102.82000000000001,0.8,997,0.9,0.4
2021,12,14,15,30,0.6000000000000001,0,0,0,95.84,93.73,0.8,997,0.9,0
2021,12,14,16,30,1.1,28,39,142,92.19,85.44,0.8,998,0.9,0
2021,12,14,17,30,2.1,64,107,223,90.42,78.81,0.9,998,1,0.7000000000000001
2021,12,14,18,30,3,97,150,192,90.43,73.92,0.9,999,1.1,1.6
2021,12,14,19,30,3.3000000000000003,56,56,1,91.9,71.25,1,998,1.1,2.1
2021,12,14,20,30,3.3000000000000003,114,148,106,92.41,71.07000000000001,1,998,1.2000000000000002,2.2
2021,12,14,21,30,3.2,40,40,1,92.8,73.4,1,998,1.2000000000000002,2.1
2021,12,14,22,30,3,26,26,0,93.69,78,1,998,1.2000000000000002,2.1
2021,12,14,23,30,2.8000000000000003,24,24,2,94.02,84.43,1,998,1.2000000000000002,1.9000000000000001
2021,12,15,0,30,2.2,0,0,0,95.88,92.52,1,999,1.1,1.6
2021,12,15,1,30,1.9000000000000001,0,0,0,95.94,101.49000000000001,1,999,1,1.3
2021,12,15,2,30,1.7000000000000002,0,0,0,96.16,111.15,1,999,1,1.2000000000000002
2021,12,15,3,30,1.8,0,0,0,95.19,121.18,1,999,1,1.1
2021,12,15,4,30,1.9000000000000001,0,0,0,95.26,131.24,1,999,1,1.2000000000000002
2021,12,15,5,30,2.1,0,0,0,95.31,140.87,1,999,1,1.4000000000000001
2021,12,15,6,30,2.3000000000000003,0,0,0,94.94,149.23,1,999,1.1,1.6
2021,12,15,7,30,2.3000000000000003,0,0,0,94.97,154.70000000000002,1,999,1.1,1.6
2021,12,15,8,30,2.2,0,0,0,94.84,155.14000000000001,1,999,1.1,1.5
2021,12,15,9,30,2.2,0,0,0,93.95,150.3,1,999,1.1,1.3
2021,12,15,10,30,2.2,0,0,0,93.43,142.25,1,998,1.1,1.3
2021,12,15,11,30,2.3000000000000003,0,0,0,92.60000000000001,132.75,1,998,1,1.2000000000000002
2021,12,15,12,30,2.4000000000000004,0,0,0,91.82000000000001,122.72,1,998,1,1.2000000000000002
2021,12,15,13,30,2.4000000000000004,0,0,0,91.55,112.67,1,998,1,1.2000000000000002
2021,12,15,14,30,2.4000000000000004,0,0,0,91.44,102.94,1,997,0.9,1.1
2021,12,15,15,30,2.5,0,0,0,90.13,93.84,1,997,0.8,1
2021,12,15,16,30,2.7,19,19,0,88.9,85.54,1,997,0.8,1.1
2021,12,15,17,30,3.2,67,105,196,87.61,78.9,1.1,996,0.7000000000000001,1.3
2021,12,15,18,30,3.5,81,84,11,88.29,74,1.1,996,0.7000000000000001,1.7000000000000002
2021,12,15,19,30,3.7,114,143,91,89.33,71.31,1.2000000000000002,996,0.7000000000000001,2.1
2021,12,15,20,30,3.8000000000000003,88,88,1,89.62,71.11,1.2000000000000002,995,0.8,2.3000000000000003
2021,12,15,21,30,3.8000000000000003,106,120,48,90.28,73.42,1.2000000000000002,995,0.8,2.4000000000000004
2021,12,15,22,30,3.4000000000000004,13,13,0,91.91,78,1.2000000000000002,995,0.8,2.2
2021,12,15,23,30,3.2,12,12,0,90.39,84.41,1.2000000000000002,995,0.8,1.8
2021,12,16,0,30,2.6,0,0,0,91.27,92.49,1.2000000000000002,995,0.8,1.3
2021,12,16,1,30,2.3000000000000003,0,0,0,91.63,101.45,1.2000000000000002,996,0.7000000000000001,1.1
2021,12,16,2,30,2.1,0,0,0,91.5,111.10000000000001,1.2000000000000002,996,0.6000000000000001,0.9
2021,12,16,3,30,1.9000000000000001,0,0,0,92.36,121.13,1.2000000000000002,997,0.6000000000000001,0.8
2021,12,16,4,30,1.8,0,0,0,92.5,131.19,1.2000000000000002,997,0.6000000000000001,0.7000000000000001
2021,12,16,5,30,1.6,0,0,0,93.01,140.83,1.2000000000000002,998,0.6000000000000001,0.6000000000000001
2021,12,16,6,30,1.6,0,0,0,91.51,149.21,1.2000000000000002,998,0.7000000000000001,0.4
2021,12,16,7,30,1.5,0,0,0,90.35000000000001,154.72,1.2000000000000002,999,0.7000000000000001,0.1
2021,12,16,8,30,1.3,0,0,0,89.75,155.20000000000002,1.2000000000000002,999,0.8,-0.2
2021,12,16,9,30,1,0,0,0,90.29,150.39000000000001,1.1,1000,0.8,-0.4
2021,12,16,10,30,0.6000000000000001,0,0,0,91.25,142.35,1.1,1000,0.8,-0.7000000000000001
2021,12,16,11,30,0.30000000000000004,0,0,0,91.66,132.86,1.1,1001,0.8,-0.9
2021,12,16,12,30,0.2,0,0,0,91.75,122.83,1.2000000000000002,1001,0.9,-1
2021,12,16,13,30,0.4,0,0,0,90.43,112.78,1.2000000000000002,1002,0.9,-1
2021,12,16,14,30,0.7000000000000001,0,0,0,91.4,103.04,1.2000000000000002,1002,0.8,-0.5
2021,12,16,15,30,1.3,0,0,0,91.52,93.95,1.2000000000000002,1003,0.8,0.1
